[2025-07-31T21:54:54.309+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:40:00+00:00 [queued]>
[2025-07-31T21:54:54.316+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:40:00+00:00 [queued]>
[2025-07-31T21:54:54.318+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:54:54.401+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 00:40:00+00:00
[2025-07-31T21:54:54.411+0000] {standard_task_runner.py:57} INFO - Started process 2402 to run task
[2025-07-31T21:54:54.414+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T00:40:00+00:00', '--job-id', '1019', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmplthwl2aj']
[2025-07-31T21:54:54.421+0000] {standard_task_runner.py:85} INFO - Job 1019: Subtask generate_txn_fact_data
[2025-07-31T21:54:54.479+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:40:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:54:54.679+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T00:40:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T00:40:00+00:00'
[2025-07-31T21:54:54.683+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:54:54.690+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:54:54.691+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:54:54.798+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:54:54.800+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:54:54.802+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:54:54.806+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1731621294694, 'account_id': 'A00063', 'customer_id': 'C00088', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00075', 'transaction_amount': 89583.99, 'exchange_rate': 0.3723}
[2025-07-31T21:54:54.810+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000002', 'transaction_date': 1746482094810, 'account_id': 'A00084', 'customer_id': 'C00023', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 72123.25, 'exchange_rate': 0.5917}
[2025-07-31T21:54:54.812+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000003', 'transaction_date': 1741816494811, 'account_id': 'A00021', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00056', 'transaction_amount': 2244.77, 'exchange_rate': 0.5332}
[2025-07-31T21:54:54.813+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000004', 'transaction_date': 1741557294812, 'account_id': 'A00077', 'customer_id': 'C00065', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00082', 'transaction_amount': 43903.63, 'exchange_rate': 0.641}
[2025-07-31T21:54:54.815+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000005', 'transaction_date': 1748382894814, 'account_id': 'A00053', 'customer_id': 'C00093', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00065', 'transaction_amount': 74174.16, 'exchange_rate': 1.1209}
[2025-07-31T21:54:54.816+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000006', 'transaction_date': 1722981294816, 'account_id': 'A00021', 'customer_id': 'C00070', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 39000.95, 'exchange_rate': 0.488}
[2025-07-31T21:54:54.816+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000007', 'transaction_date': 1728078894816, 'account_id': 'A00041', 'customer_id': 'C00064', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00068', 'transaction_amount': 82833.01, 'exchange_rate': 0.5017}
[2025-07-31T21:54:54.820+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000008', 'transaction_date': 1753566894818, 'account_id': 'A00071', 'customer_id': 'C00062', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00053', 'transaction_amount': 21420.03, 'exchange_rate': 0.5126}
[2025-07-31T21:54:54.822+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000009', 'transaction_date': 1725832494822, 'account_id': 'A00070', 'customer_id': 'C00065', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00066', 'transaction_amount': 93592.79, 'exchange_rate': 0.7527}
[2025-07-31T21:54:54.824+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000010', 'transaction_date': 1723499694824, 'account_id': 'A00045', 'customer_id': 'C00013', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00080', 'transaction_amount': 33638.18, 'exchange_rate': 0.6793}
[2025-07-31T21:54:54.826+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000011', 'transaction_date': 1734126894826, 'account_id': 'A00015', 'customer_id': 'C00048', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00095', 'transaction_amount': 71184.53, 'exchange_rate': 1.2511}
[2025-07-31T21:54:54.828+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000012', 'transaction_date': 1742248494827, 'account_id': 'A00052', 'customer_id': 'C00000', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00011', 'transaction_amount': 49823.05, 'exchange_rate': 1.0243}
