[2025-07-31T21:56:11.799+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:17:00+00:00 [queued]>
[2025-07-31T21:56:11.809+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:17:00+00:00 [queued]>
[2025-07-31T21:56:11.810+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:56:11.885+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 03:17:00+00:00
[2025-07-31T21:56:11.891+0000] {standard_task_runner.py:57} INFO - Started process 3014 to run task
[2025-07-31T21:56:11.897+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T03:17:00+00:00', '--job-id', '1184', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp0jxu0i5y']
[2025-07-31T21:56:11.902+0000] {standard_task_runner.py:85} INFO - Job 1184: Subtask generate_txn_fact_data
[2025-07-31T21:56:11.960+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:17:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:56:12.062+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T03:17:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T03:17:00+00:00'
[2025-07-31T21:56:12.068+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:12.071+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:56:12.071+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:12.192+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:12.193+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:12.193+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:56:12.196+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1752184572078, 'account_id': 'A00029', 'customer_id': 'C00066', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00054', 'transaction_amount': 68607.44, 'exchange_rate': 0.7011}
[2025-07-31T21:56:12.198+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000002', 'transaction_date': 1724536572198, 'account_id': 'A00046', 'customer_id': 'C00035', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 30342.48, 'exchange_rate': 0.4983}
[2025-07-31T21:56:12.201+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000003', 'transaction_date': 1753566972200, 'account_id': 'A00042', 'customer_id': 'C00078', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00035', 'transaction_amount': 24703.84, 'exchange_rate': 1.3552}
[2025-07-31T21:56:12.202+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000004', 'transaction_date': 1742853372202, 'account_id': 'A00026', 'customer_id': 'C00053', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00085', 'transaction_amount': 76460.66, 'exchange_rate': 0.2233}
[2025-07-31T21:56:12.204+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000005', 'transaction_date': 1748123772204, 'account_id': 'A00096', 'customer_id': 'C00032', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00027', 'transaction_amount': 80371.0, 'exchange_rate': 1.3952}
[2025-07-31T21:56:12.206+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000006', 'transaction_date': 1746136572206, 'account_id': 'A00097', 'customer_id': 'C00068', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00022', 'transaction_amount': 15896.47, 'exchange_rate': 0.6343}
[2025-07-31T21:56:12.209+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000007', 'transaction_date': 1750370172209, 'account_id': 'A00091', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00052', 'transaction_amount': 39163.17, 'exchange_rate': 0.305}
[2025-07-31T21:56:12.212+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000008', 'transaction_date': 1753998972212, 'account_id': 'A00065', 'customer_id': 'C00014', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 16652.6, 'exchange_rate': 0.0465}
[2025-07-31T21:56:12.213+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000009', 'transaction_date': 1727819772213, 'account_id': 'A00051', 'customer_id': 'C00085', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 1440.84, 'exchange_rate': 0.4442}
[2025-07-31T21:56:12.216+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000010', 'transaction_date': 1738878972215, 'account_id': 'A00097', 'customer_id': 'C00088', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00015', 'transaction_amount': 60333.68, 'exchange_rate': 0.9259}
[2025-07-31T21:56:12.218+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000011', 'transaction_date': 1726437372218, 'account_id': 'A00092', 'customer_id': 'C00012', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00095', 'transaction_amount': 72706.06, 'exchange_rate': 0.138}
[2025-07-31T21:56:12.221+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000012', 'transaction_date': 1736632572221, 'account_id': 'A00002', 'customer_id': 'C00017', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00071', 'transaction_amount': 13235.22, 'exchange_rate': 1.3412}
